"tag";"x";"y";"record_timestamp";"date";"Y";"m";"d";"H";"M";"S";"num";"timediff"
"2b9c";5,05;26,5;1638109569,773;2021-11-28 15:26:09;"2021";"11";"28";"15";"26";"09";805;0,199000120162964
"2b9c";5,11;26,38;1638109569,973;2021-11-28 15:26:09;"2021";"11";"28";"15";"26";"09";806;0,200000047683716
"2b9c";5,07;26,38;1638109570,173;2021-11-28 15:26:10;"2021";"11";"28";"15";"26";"10";807;0,200000047683716
"2b9c";5,06;26,35;1638109570,373;2021-11-28 15:26:10;"2021";"11";"28";"15";"26";"10";808;0,199999809265137
"2b9c";5,08;26,31;1638109570,574;2021-11-28 15:26:10;"2021";"11";"28";"15";"26";"10";809;0,200999975204468
"2b9c";5,11;26,27;1638109570,774;2021-11-28 15:26:10;"2021";"11";"28";"15";"26";"10";810;0,200000047683716
"2b9c";5,13;26,22;1638109570,974;2021-11-28 15:26:10;"2021";"11";"28";"15";"26";"10";811;0,200000047683716
"2b9c";5,16;26,19;1638109571,175;2021-11-28 15:26:11;"2021";"11";"28";"15";"26";"11";812;0,200999975204468
"2b9c";5,18;26,18;1638109571,373;2021-11-28 15:26:11;"2021";"11";"28";"15";"26";"11";813;0,197999954223633
"2b9c";5,12;26,21;1638109571,573;2021-11-28 15:26:11;"2021";"11";"28";"15";"26";"11";814;0,200000047683716
"2b9c";4,95;26,38;1638109571,774;2021-11-28 15:26:11;"2021";"11";"28";"15";"26";"11";815;0,200999975204468
"2b9c";4,97;26,35;1638109571,973;2021-11-28 15:26:11;"2021";"11";"28";"15";"26";"11";816;0,199000120162964
"2b9c";4,94;26,36;1638109572,174;2021-11-28 15:26:12;"2021";"11";"28";"15";"26";"12";817;0,200999975204468
"2b9c";4,96;26,34;1638109572,373;2021-11-28 15:26:12;"2021";"11";"28";"15";"26";"12";818;0,198999881744385
"2b9c";4,97;26,32;1638109572,573;2021-11-28 15:26:12;"2021";"11";"28";"15";"26";"12";819;0,200000047683716
"2b9c";5,03;26,26;1638109572,773;2021-11-28 15:26:12;"2021";"11";"28";"15";"26";"12";820;0,200000047683716
"2b9c";5,07;26,24;1638109572,974;2021-11-28 15:26:12;"2021";"11";"28";"15";"26";"12";821;0,200999975204468
"2b9c";5,11;26,23;1638109573,174;2021-11-28 15:26:13;"2021";"11";"28";"15";"26";"13";822;0,200000047683716
"2b9c";5,14;26,18;1638109573,374;2021-11-28 15:26:13;"2021";"11";"28";"15";"26";"13";823;0,200000047683716
"2b9c";5,08;26,51;1638109573,574;2021-11-28 15:26:13;"2021";"11";"28";"15";"26";"13";824;0,199999809265137
"2b9c";5,05;26,72;1638109573,774;2021-11-28 15:26:13;"2021";"11";"28";"15";"26";"13";825;0,200000047683716
"2b9c";5,14;26,74;1638109573,973;2021-11-28 15:26:13;"2021";"11";"28";"15";"26";"13";826;0,199000120162964
"2b9c";5,08;26,86;1638109574,173;2021-11-28 15:26:14;"2021";"11";"28";"15";"26";"14";827;0,200000047683716
"2b9c";5,06;26,96;1638109574,373;2021-11-28 15:26:14;"2021";"11";"28";"15";"26";"14";828;0,199999809265137
"2b9c";5,15;26,95;1638109574,573;2021-11-28 15:26:14;"2021";"11";"28";"15";"26";"14";829;0,200000047683716
"2b9c";5,22;26,96;1638109574,773;2021-11-28 15:26:14;"2021";"11";"28";"15";"26";"14";830;0,200000047683716
"2b9c";5,17;26,79;1638109574,973;2021-11-28 15:26:14;"2021";"11";"28";"15";"26";"14";831;0,200000047683716
"2b9c";5,2;26,59;1638109575,174;2021-11-28 15:26:15;"2021";"11";"28";"15";"26";"15";832;0,200999975204468
"2b9c";5,13;26,65;1638109575,375;2021-11-28 15:26:15;"2021";"11";"28";"15";"26";"15";833;0,200999975204468
"2b9c";5,11;26,55;1638109575,574;2021-11-28 15:26:15;"2021";"11";"28";"15";"26";"15";834;0,198999881744385
"2b9c";4,96;26,62;1638109575,774;2021-11-28 15:26:15;"2021";"11";"28";"15";"26";"15";835;0,200000047683716
"2b9c";4,97;26,66;1638109575,974;2021-11-28 15:26:15;"2021";"11";"28";"15";"26";"15";836;0,200000047683716
"2b9c";4,97;26,78;1638109576,174;2021-11-28 15:26:16;"2021";"11";"28";"15";"26";"16";837;0,200000047683716
"2b9c";5,07;26,67;1638109576,375;2021-11-28 15:26:16;"2021";"11";"28";"15";"26";"16";838;0,200999975204468
"2b9c";5,11;26,48;1638109576,575;2021-11-28 15:26:16;"2021";"11";"28";"15";"26";"16";839;0,200000047683716
"2b9c";5,64;26,66;1638110735,277;2021-11-28 15:45:35;"2021";"11";"28";"15";"45";"35";840;1158,70199990273
"2b9c";5,58;26,59;1638110735,517;2021-11-28 15:45:35;"2021";"11";"28";"15";"45";"35";841;0,240000009536743
"2b9c";5,42;26,67;1638110735,677;2021-11-28 15:45:35;"2021";"11";"28";"15";"45";"35";842;0,160000085830688
"2b9c";5,25;26,69;1638110735,876;2021-11-28 15:45:35;"2021";"11";"28";"15";"45";"35";843;0,198999881744385
"2b9c";5,08;26,51;1638110736,076;2021-11-28 15:45:36;"2021";"11";"28";"15";"45";"36";844;0,200000047683716
"2b9c";5,11;26,51;1638110736,276;2021-11-28 15:45:36;"2021";"11";"28";"15";"45";"36";845;0,200000047683716
"2b9c";5,25;26,66;1638110736,477;2021-11-28 15:45:36;"2021";"11";"28";"15";"45";"36";846;0,200999975204468
"2b9c";5,21;26,68;1638110736,676;2021-11-28 15:45:36;"2021";"11";"28";"15";"45";"36";847;0,199000120162964
"2b9c";5,23;26,75;1638110736,876;2021-11-28 15:45:36;"2021";"11";"28";"15";"45";"36";848;0,199999809265137
"2b9c";5,21;26,83;1638110737,076;2021-11-28 15:45:37;"2021";"11";"28";"15";"45";"37";849;0,200000047683716
"2b9c";5,16;26,87;1638110737,275;2021-11-28 15:45:37;"2021";"11";"28";"15";"45";"37";850;0,199000120162964
"2b9c";5,19;26,97;1638110737,475;2021-11-28 15:45:37;"2021";"11";"28";"15";"45";"37";851;0,199999809265137
"2b9c";5,17;27,01;1638110737,675;2021-11-28 15:45:37;"2021";"11";"28";"15";"45";"37";852;0,200000047683716
"2b9c";5,16;27,06;1638110737,876;2021-11-28 15:45:37;"2021";"11";"28";"15";"45";"37";853;0,200999975204468
"2b9c";5,16;27,15;1638110738,076;2021-11-28 15:45:38;"2021";"11";"28";"15";"45";"38";854;0,200000047683716
"2b9c";5,11;27,2;1638110738,276;2021-11-28 15:45:38;"2021";"11";"28";"15";"45";"38";855;0,200000047683716
"2b9c";5,06;27,31;1638110738,475;2021-11-28 15:45:38;"2021";"11";"28";"15";"45";"38";856;0,198999881744385
"2b9c";5;27,38;1638110738,675;2021-11-28 15:45:38;"2021";"11";"28";"15";"45";"38";857;0,200000047683716
"2b9c";4,96;27,49;1638110738,876;2021-11-28 15:45:38;"2021";"11";"28";"15";"45";"38";858;0,200999975204468
"2b9c";4,97;27,59;1638110739,075;2021-11-28 15:45:39;"2021";"11";"28";"15";"45";"39";859;0,199000120162964
"2b9c";4,96;27,68;1638110739,276;2021-11-28 15:45:39;"2021";"11";"28";"15";"45";"39";860;0,200999975204468
"2b9c";4,87;27,81;1638110739,475;2021-11-28 15:45:39;"2021";"11";"28";"15";"45";"39";861;0,198999881744385
"2b9c";4,9;27,79;1638110739,675;2021-11-28 15:45:39;"2021";"11";"28";"15";"45";"39";862;0,200000047683716
"2b9c";4,9;27,82;1638110739,876;2021-11-28 15:45:39;"2021";"11";"28";"15";"45";"39";863;0,200999975204468
"2b9c";4,92;27,85;1638110740,077;2021-11-28 15:45:40;"2021";"11";"28";"15";"45";"40";864;0,200999975204468
"2b9c";4,94;27,86;1638110740,276;2021-11-28 15:45:40;"2021";"11";"28";"15";"45";"40";865;0,199000120162964
"2b9c";4,93;27,93;1638110740,477;2021-11-28 15:45:40;"2021";"11";"28";"15";"45";"40";866;0,200999975204468
"2b9c";4,94;27,96;1638110740,675;2021-11-28 15:45:40;"2021";"11";"28";"15";"45";"40";867;0,197999954223633
"2b9c";4,94;28;1638110740,876;2021-11-28 15:45:40;"2021";"11";"28";"15";"45";"40";868;0,200999975204468
"2b9c";4,93;28,01;1638110741,075;2021-11-28 15:45:41;"2021";"11";"28";"15";"45";"41";869;0,199000120162964
"2b9c";4,94;28;1638110741,276;2021-11-28 15:45:41;"2021";"11";"28";"15";"45";"41";870;0,200999975204468
"2b9c";4,93;28,01;1638110741,476;2021-11-28 15:45:41;"2021";"11";"28";"15";"45";"41";871;0,200000047683716
"2b9c";4,92;27,99;1638110741,675;2021-11-28 15:45:41;"2021";"11";"28";"15";"45";"41";872;0,198999881744385
"2b9c";4,93;27,99;1638110741,875;2021-11-28 15:45:41;"2021";"11";"28";"15";"45";"41";873;0,200000047683716
"2b9c";4,94;27,97;1638110742,076;2021-11-28 15:45:42;"2021";"11";"28";"15";"45";"42";874;0,200999975204468
"2b9c";4,93;27,98;1638110742,277;2021-11-28 15:45:42;"2021";"11";"28";"15";"45";"42";875;0,200999975204468
"2b9c";4,95;28,02;1638110742,476;2021-11-28 15:45:42;"2021";"11";"28";"15";"45";"42";876;0,199000120162964
"2b9c";4,96;28,01;1638110742,676;2021-11-28 15:45:42;"2021";"11";"28";"15";"45";"42";877;0,200000047683716
"2b9c";4,9;28,14;1638110742,875;2021-11-28 15:45:42;"2021";"11";"28";"15";"45";"42";878;0,198999881744385
"2b9c";4,96;28,16;1638110743,077;2021-11-28 15:45:43;"2021";"11";"28";"15";"45";"43";879;0,20199990272522
"2b9c";5,05;28,17;1638110743,276;2021-11-28 15:45:43;"2021";"11";"28";"15";"45";"43";880;0,199000120162964
"2b9c";5,15;28,18;1638110743,476;2021-11-28 15:45:43;"2021";"11";"28";"15";"45";"43";881;0,200000047683716
"2b9c";5,27;28,19;1638110743,677;2021-11-28 15:45:43;"2021";"11";"28";"15";"45";"43";882;0,200999975204468
"2b9c";5,41;28,14;1638110743,876;2021-11-28 15:45:43;"2021";"11";"28";"15";"45";"43";883;0,198999881744385
"2b9c";5,55;28,14;1638110744,077;2021-11-28 15:45:44;"2021";"11";"28";"15";"45";"44";884;0,200999975204468
"2b9c";5,73;28,2;1638110744,276;2021-11-28 15:45:44;"2021";"11";"28";"15";"45";"44";885;0,199000120162964
"2b9c";5,8;28,33;1638110744,477;2021-11-28 15:45:44;"2021";"11";"28";"15";"45";"44";886;0,200999975204468
"2b9c";5,94;28,5;1638110744,676;2021-11-28 15:45:44;"2021";"11";"28";"15";"45";"44";887;0,199000120162964
"2b9c";6,08;28,64;1638110744,876;2021-11-28 15:45:44;"2021";"11";"28";"15";"45";"44";888;0,199999809265137
"2b9c";6,23;28,64;1638110745,076;2021-11-28 15:45:45;"2021";"11";"28";"15";"45";"45";889;0,200000047683716
"2b9c";6,45;28,86;1638110745,276;2021-11-28 15:45:45;"2021";"11";"28";"15";"45";"45";890;0,200000047683716
"2b9c";6,64;28,87;1638110745,477;2021-11-28 15:45:45;"2021";"11";"28";"15";"45";"45";891;0,200999975204468
"2b9c";6,82;28,81;1638110745,675;2021-11-28 15:45:45;"2021";"11";"28";"15";"45";"45";892;0,197999954223633
"2b9c";6,92;29,03;1638110745,877;2021-11-28 15:45:45;"2021";"11";"28";"15";"45";"45";893;0,202000141143799
"2b9c";7,15;28,73;1638110746,076;2021-11-28 15:45:46;"2021";"11";"28";"15";"45";"46";894;0,198999881744385
"2b9c";7,37;28,67;1638110746,276;2021-11-28 15:45:46;"2021";"11";"28";"15";"45";"46";895;0,200000047683716
"2b9c";7,58;28,56;1638110746,476;2021-11-28 15:45:46;"2021";"11";"28";"15";"45";"46";896;0,200000047683716
"2b9c";7,83;28,61;1638110746,676;2021-11-28 15:45:46;"2021";"11";"28";"15";"45";"46";897;0,200000047683716
"2b9c";8,1;28,72;1638110746,875;2021-11-28 15:45:46;"2021";"11";"28";"15";"45";"46";898;0,198999881744385
"2b9c";8,27;28,71;1638110747,076;2021-11-28 15:45:47;"2021";"11";"28";"15";"45";"47";899;0,200999975204468
"2b9c";8,48;28,74;1638110747,276;2021-11-28 15:45:47;"2021";"11";"28";"15";"45";"47";900;0,200000047683716
"2b9c";8,65;28,8;1638110747,476;2021-11-28 15:45:47;"2021";"11";"28";"15";"45";"47";901;0,200000047683716
"2b9c";8,82;28,89;1638110747,676;2021-11-28 15:45:47;"2021";"11";"28";"15";"45";"47";902;0,200000047683716
"2b9c";8,98;28,91;1638110747,877;2021-11-28 15:45:47;"2021";"11";"28";"15";"45";"47";903;0,200999975204468
"2b9c";9,14;28,93;1638110748,076;2021-11-28 15:45:48;"2021";"11";"28";"15";"45";"48";904;0,198999881744385
"2b9c";9,31;28,79;1638110748,275;2021-11-28 15:45:48;"2021";"11";"28";"15";"45";"48";905;0,199000120162964
"2b9c";9,54;28,65;1638110748,476;2021-11-28 15:45:48;"2021";"11";"28";"15";"45";"48";906;0,200999975204468
"2b9c";9,69;28,74;1638110748,676;2021-11-28 15:45:48;"2021";"11";"28";"15";"45";"48";907;0,200000047683716
"2b9c";9,85;28,78;1638110748,876;2021-11-28 15:45:48;"2021";"11";"28";"15";"45";"48";908;0,199999809265137
"2b9c";10;28,86;1638110749,076;2021-11-28 15:45:49;"2021";"11";"28";"15";"45";"49";909;0,200000047683716
"2b9c";10,16;28,9;1638110749,275;2021-11-28 15:45:49;"2021";"11";"28";"15";"45";"49";910;0,199000120162964
"2b9c";10,32;28,89;1638110749,476;2021-11-28 15:45:49;"2021";"11";"28";"15";"45";"49";911;0,200999975204468
"2b9c";10,47;28,85;1638110749,675;2021-11-28 15:45:49;"2021";"11";"28";"15";"45";"49";912;0,198999881744385
"2b9c";10,65;28,87;1638110749,876;2021-11-28 15:45:49;"2021";"11";"28";"15";"45";"49";913;0,200999975204468
"2b9c";10,85;28,88;1638110750,077;2021-11-28 15:45:50;"2021";"11";"28";"15";"45";"50";914;0,200999975204468
"2b9c";10,96;28,81;1638110750,275;2021-11-28 15:45:50;"2021";"11";"28";"15";"45";"50";915;0,198000192642212
"2b9c";11,11;28,77;1638110750,476;2021-11-28 15:45:50;"2021";"11";"28";"15";"45";"50";916;0,200999975204468
"2b9c";11,26;28,71;1638110750,676;2021-11-28 15:45:50;"2021";"11";"28";"15";"45";"50";917;0,200000047683716
"2b9c";11,45;28,67;1638110750,875;2021-11-28 15:45:50;"2021";"11";"28";"15";"45";"50";918;0,198999881744385
"2b9c";11,56;28,68;1638110751,075;2021-11-28 15:45:51;"2021";"11";"28";"15";"45";"51";919;0,200000047683716
"2b9c";11,69;28,6;1638110751,277;2021-11-28 15:45:51;"2021";"11";"28";"15";"45";"51";920;0,20199990272522
"2b9c";11,84;28,49;1638110751,476;2021-11-28 15:45:51;"2021";"11";"28";"15";"45";"51";921;0,199000120162964
"2b9c";11,9;28,4;1638110751,676;2021-11-28 15:45:51;"2021";"11";"28";"15";"45";"51";922;0,200000047683716
"2b9c";11,98;28,29;1638110751,876;2021-11-28 15:45:51;"2021";"11";"28";"15";"45";"51";923;0,199999809265137
"2b9c";12,13;28,16;1638110752,076;2021-11-28 15:45:52;"2021";"11";"28";"15";"45";"52";924;0,200000047683716
"2b9c";12,28;28,02;1638110752,275;2021-11-28 15:45:52;"2021";"11";"28";"15";"45";"52";925;0,199000120162964
"2b9c";12,38;27,88;1638110752,477;2021-11-28 15:45:52;"2021";"11";"28";"15";"45";"52";926;0,20199990272522
"2b9c";12,49;27,77;1638110752,676;2021-11-28 15:45:52;"2021";"11";"28";"15";"45";"52";927;0,199000120162964
"2b9c";12,64;27,66;1638110752,875;2021-11-28 15:45:52;"2021";"11";"28";"15";"45";"52";928;0,198999881744385
"2b9c";12,82;27,57;1638110753,075;2021-11-28 15:45:53;"2021";"11";"28";"15";"45";"53";929;0,200000047683716
"2b9c";12,85;27,48;1638110753,275;2021-11-28 15:45:53;"2021";"11";"28";"15";"45";"53";930;0,200000047683716
"2b9c";12,92;27,33;1638110753,476;2021-11-28 15:45:53;"2021";"11";"28";"15";"45";"53";931;0,200999975204468
"2b9c";12,99;27,21;1638110753,676;2021-11-28 15:45:53;"2021";"11";"28";"15";"45";"53";932;0,200000047683716
"2b9c";13,06;27,08;1638110753,876;2021-11-28 15:45:53;"2021";"11";"28";"15";"45";"53";933;0,199999809265137
"2b9c";13,23;27,02;1638110754,076;2021-11-28 15:45:54;"2021";"11";"28";"15";"45";"54";934;0,200000047683716
"2b9c";13,31;26,89;1638110754,276;2021-11-28 15:45:54;"2021";"11";"28";"15";"45";"54";935;0,200000047683716
"2b9c";13,42;26,85;1638110754,476;2021-11-28 15:45:54;"2021";"11";"28";"15";"45";"54";936;0,200000047683716
"2b9c";13,45;26,79;1638110754,676;2021-11-28 15:45:54;"2021";"11";"28";"15";"45";"54";937;0,200000047683716
"2b9c";13,54;26,65;1638110754,876;2021-11-28 15:45:54;"2021";"11";"28";"15";"45";"54";938;0,199999809265137
"2b9c";13,5;26,57;1638110755,076;2021-11-28 15:45:55;"2021";"11";"28";"15";"45";"55";939;0,200000047683716
"2b9c";13,49;26,42;1638110755,276;2021-11-28 15:45:55;"2021";"11";"28";"15";"45";"55";940;0,200000047683716
"2b9c";13,45;26,24;1638110755,477;2021-11-28 15:45:55;"2021";"11";"28";"15";"45";"55";941;0,200999975204468
"2b9c";13,6;25,99;1638110755,676;2021-11-28 15:45:55;"2021";"11";"28";"15";"45";"55";942;0,199000120162964
"2b9c";13,81;25,75;1638110755,875;2021-11-28 15:45:55;"2021";"11";"28";"15";"45";"55";943;0,198999881744385
"2b9c";13,68;25,56;1638110756,077;2021-11-28 15:45:56;"2021";"11";"28";"15";"45";"56";944;0,20199990272522
"2b9c";13,49;25,41;1638110756,277;2021-11-28 15:45:56;"2021";"11";"28";"15";"45";"56";945;0,200000047683716
"2b9c";13,51;25,21;1638110756,476;2021-11-28 15:45:56;"2021";"11";"28";"15";"45";"56";946;0,199000120162964
"2b9c";13,36;25,01;1638110756,676;2021-11-28 15:45:56;"2021";"11";"28";"15";"45";"56";947;0,200000047683716
"2b9c";13,28;24,83;1638110756,876;2021-11-28 15:45:56;"2021";"11";"28";"15";"45";"56";948;0,199999809265137
"2b9c";13,15;24,63;1638110757,075;2021-11-28 15:45:57;"2021";"11";"28";"15";"45";"57";949;0,199000120162964
"2b9c";13,15;24,46;1638110757,275;2021-11-28 15:45:57;"2021";"11";"28";"15";"45";"57";950;0,200000047683716
"2b9c";13,16;24,24;1638110757,476;2021-11-28 15:45:57;"2021";"11";"28";"15";"45";"57";951;0,200999975204468
"2b9c";13,15;24,02;1638110757,675;2021-11-28 15:45:57;"2021";"11";"28";"15";"45";"57";952;0,198999881744385
"2b9c";13,24;23,79;1638110757,875;2021-11-28 15:45:57;"2021";"11";"28";"15";"45";"57";953;0,200000047683716
"2b9c";13,33;23,54;1638110758,075;2021-11-28 15:45:58;"2021";"11";"28";"15";"45";"58";954;0,200000047683716
"2b9c";13,03;23,28;1638110758,275;2021-11-28 15:45:58;"2021";"11";"28";"15";"45";"58";955;0,200000047683716
"2b9c";13,18;23,07;1638110758,475;2021-11-28 15:45:58;"2021";"11";"28";"15";"45";"58";956;0,199999809265137
"2b9c";13,21;22,87;1638110758,674;2021-11-28 15:45:58;"2021";"11";"28";"15";"45";"58";957;0,199000120162964
"2b9c";13,24;22,62;1638110758,874;2021-11-28 15:45:58;"2021";"11";"28";"15";"45";"58";958;0,200000047683716
"2b9c";13,3;22,4;1638110759,075;2021-11-28 15:45:59;"2021";"11";"28";"15";"45";"59";959;0,200999975204468
"2b9c";13,39;22,15;1638110759,275;2021-11-28 15:45:59;"2021";"11";"28";"15";"45";"59";960;0,200000047683716
"2b9c";13,5;21,93;1638110759,475;2021-11-28 15:45:59;"2021";"11";"28";"15";"45";"59";961;0,199999809265137
"2b9c";13,54;21,68;1638110759,675;2021-11-28 15:45:59;"2021";"11";"28";"15";"45";"59";962;0,200000047683716
"2b9c";13,62;21,44;1638110759,875;2021-11-28 15:45:59;"2021";"11";"28";"15";"45";"59";963;0,200000047683716
"2b9c";13,41;21,28;1638110760,075;2021-11-28 15:46:00;"2021";"11";"28";"15";"46";"00";964;0,200000047683716
"2b9c";13,34;21,04;1638110760,275;2021-11-28 15:46:00;"2021";"11";"28";"15";"46";"00";965;0,200000047683716
"2b9c";13,29;20,77;1638110760,475;2021-11-28 15:46:00;"2021";"11";"28";"15";"46";"00";966;0,199999809265137
"2b9c";13,23;20,52;1638110760,675;2021-11-28 15:46:00;"2021";"11";"28";"15";"46";"00";967;0,200000047683716
"2b9c";13,3;20,28;1638110760,875;2021-11-28 15:46:00;"2021";"11";"28";"15";"46";"00";968;0,200000047683716
"2b9c";13,45;20,03;1638110761,075;2021-11-28 15:46:01;"2021";"11";"28";"15";"46";"01";969;0,200000047683716
"2b9c";13,5;19,75;1638110761,275;2021-11-28 15:46:01;"2021";"11";"28";"15";"46";"01";970;0,200000047683716
"2b9c";13,46;19,48;1638110761,475;2021-11-28 15:46:01;"2021";"11";"28";"15";"46";"01";971;0,199999809265137
"2b9c";13,47;19,2;1638110761,675;2021-11-28 15:46:01;"2021";"11";"28";"15";"46";"01";972;0,200000047683716
"2b9c";13,49;18,92;1638110761,876;2021-11-28 15:46:01;"2021";"11";"28";"15";"46";"01";973;0,200999975204468
"2b9c";13,55;18,65;1638110762,077;2021-11-28 15:46:02;"2021";"11";"28";"15";"46";"02";974;0,200999975204468
"2b9c";13,53;18,4;1638110762,276;2021-11-28 15:46:02;"2021";"11";"28";"15";"46";"02";975;0,199000120162964
"2b9c";13,47;18,17;1638110762,476;2021-11-28 15:46:02;"2021";"11";"28";"15";"46";"02";976;0,200000047683716
"2b9c";13,39;17,92;1638110762,676;2021-11-28 15:46:02;"2021";"11";"28";"15";"46";"02";977;0,200000047683716
"2b9c";13,28;17,67;1638110762,875;2021-11-28 15:46:02;"2021";"11";"28";"15";"46";"02";978;0,198999881744385
"2b9c";13,35;17,37;1638110763,076;2021-11-28 15:46:03;"2021";"11";"28";"15";"46";"03";979;0,200999975204468
"2b9c";13,37;17,11;1638110763,276;2021-11-28 15:46:03;"2021";"11";"28";"15";"46";"03";980;0,200000047683716
"2b9c";13,44;16,85;1638110763,477;2021-11-28 15:46:03;"2021";"11";"28";"15";"46";"03";981;0,200999975204468
"2b9c";13,35;16,56;1638110763,675;2021-11-28 15:46:03;"2021";"11";"28";"15";"46";"03";982;0,197999954223633
"2b9c";13,39;16,31;1638110763,875;2021-11-28 15:46:03;"2021";"11";"28";"15";"46";"03";983;0,200000047683716
"2b9c";13,45;16,08;1638110764,076;2021-11-28 15:46:04;"2021";"11";"28";"15";"46";"04";984;0,200999975204468
"2b9c";13,54;15,81;1638110764,276;2021-11-28 15:46:04;"2021";"11";"28";"15";"46";"04";985;0,200000047683716
"2b9c";13,63;15,54;1638110764,476;2021-11-28 15:46:04;"2021";"11";"28";"15";"46";"04";986;0,200000047683716
"2b9c";13,62;15,28;1638110764,677;2021-11-28 15:46:04;"2021";"11";"28";"15";"46";"04";987;0,200999975204468
"2b9c";13,62;15,02;1638110764,875;2021-11-28 15:46:04;"2021";"11";"28";"15";"46";"04";988;0,197999954223633
"2b9c";13,5;14,75;1638110765,076;2021-11-28 15:46:05;"2021";"11";"28";"15";"46";"05";989;0,200999975204468
"2b9c";13,82;14,56;1638110765,277;2021-11-28 15:46:05;"2021";"11";"28";"15";"46";"05";990;0,200999975204468
"2b9c";13,81;14,38;1638110765,476;2021-11-28 15:46:05;"2021";"11";"28";"15";"46";"05";991;0,199000120162964
"2b9c";13,76;14,16;1638110765,676;2021-11-28 15:46:05;"2021";"11";"28";"15";"46";"05";992;0,200000047683716
"2b9c";13,78;13,95;1638110765,877;2021-11-28 15:46:05;"2021";"11";"28";"15";"46";"05";993;0,200999975204468
"2b9c";13,76;13,73;1638110766,077;2021-11-28 15:46:06;"2021";"11";"28";"15";"46";"06";994;0,199999809265137
"2b9c";14,02;13,52;1638110766,276;2021-11-28 15:46:06;"2021";"11";"28";"15";"46";"06";995;0,199000120162964
"2b9c";13,91;13,26;1638110766,477;2021-11-28 15:46:06;"2021";"11";"28";"15";"46";"06";996;0,200999975204468
"2b9c";13,63;13,04;1638110766,675;2021-11-28 15:46:06;"2021";"11";"28";"15";"46";"06";997;0,197999954223633
"2b9c";13,52;12,85;1638110766,876;2021-11-28 15:46:06;"2021";"11";"28";"15";"46";"06";998;0,200999975204468
"2b9c";13,54;12,65;1638110767,076;2021-11-28 15:46:07;"2021";"11";"28";"15";"46";"07";999;0,200000047683716
"2b9c";13,51;12,42;1638110767,275;2021-11-28 15:46:07;"2021";"11";"28";"15";"46";"07";1000;0,199000120162964
"2b9c";13,49;12,23;1638110767,476;2021-11-28 15:46:07;"2021";"11";"28";"15";"46";"07";1001;0,200999975204468
"2b9c";13,47;11,99;1638110767,676;2021-11-28 15:46:07;"2021";"11";"28";"15";"46";"07";1002;0,200000047683716
"2b9c";13,4;11,76;1638110767,876;2021-11-28 15:46:07;"2021";"11";"28";"15";"46";"07";1003;0,199999809265137
"2b9c";13,33;11,62;1638110768,075;2021-11-28 15:46:08;"2021";"11";"28";"15";"46";"08";1004;0,199000120162964
